TARGET_DU:Rotation-TorqueAct   2022-12-01 14:24:04.700799 65.3  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:04.710564 149.9585  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:04.744798 149.9921  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:04.744826 150.026  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:04.744859 150.0596  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:04.758637 150.0937  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:04.798891 150.128  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:04.799044 150.1625  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:04.799111 150.1973  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:04.799161 150.232  
TARGET_DU:Rotation-VelAct      2022-12-01 14:24:04.799174 0.6187  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:04.808726 150.2671  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:04.828777 150.3024  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:04.828803 150.3379  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:04.838660 150.3732  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:04.858742 150.409  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:04.858789 150.4446  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:04.866607 150.4807  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:04.876747 150.517  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:04.944711 150.5529  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:04.944762 150.5894  
TARGET_DU:Rotation-VelAct      2022-12-01 14:24:04.944767 0.5829  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:04.944934 150.6258  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:04.944985 150.699  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:04.945091 150.7356  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:04.945183 150.7722  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:04.958687 150.8091  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:04.994783 150.8461  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:04.994940 150.8828  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:04.995106 150.9196  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:04.995125 150.9568  
TARGET_DU:Rotation-VelAct      2022-12-01 14:24:04.995128 0.6115  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.008745 150.9937  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.044730 151.0307  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.044756 151.0673  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.044777 151.1044  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.044781 151.1412  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.054666 151.1782  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.064588 151.2151  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.074740 151.2517  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.108684 151.2886  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.108710 151.3251  
TARGET_DU:Rotation-VelAct      2022-12-01 14:24:05.108715 0.6187  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.108755 151.362  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.110713 151.3985  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.120692 151.4348  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.132767 151.4712  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.144717 151.5075  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.158755 151.544  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.180739 151.5801  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.180990 151.6158  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.181174 151.6517  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.190576 151.6876  
TARGET_DU:Rotation-VelAct      2022-12-01 14:24:05.190607 0.5901  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.200837 151.7234  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:24:05.200885 22.5  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.210687 151.759  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.244614 151.7942  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.244640 151.8294  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.244644 151.8646  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.261196 151.8998  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.298616 151.9346  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.298746 151.9691  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.298841 152.0037  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.298857 152.0382  
TARGET_DU:Rotation-VelAct      2022-12-01 14:24:05.298860 0.6151  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.308739 152.0725  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.328629 152.1065  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.328675 152.1405  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.338788 152.1743  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.358636 152.2078  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.358664 152.2414  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.367021 152.2747  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.376608 152.3076  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.444705 152.3406  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.444732 152.3735  
TARGET_DU:Rotation-VelAct      2022-12-01 14:24:05.444736 0.5651  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.444739 152.4062  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.444741 152.4386  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.444930 152.4709  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.444950 152.5029  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.444970 152.5349  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.458744 152.5666  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.494884 152.5983  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.495008 152.6298  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.495044 152.6608  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.495071 152.6919  
TARGET_DU:Rotation-VelAct      2022-12-01 14:24:05.495077 0.5186  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.508655 152.7231  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.544584 152.7539  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.544609 152.7847  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.544611 152.8152  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.544613 152.8453  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.554756 152.8756  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.564736 152.9059  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.574605 152.9359  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.608870 152.9659  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.608895 152.9954  
TARGET_DU:Rotation-VelAct      2022-12-01 14:24:05.608899 0.4864  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.609102 153.0249  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.610547 153.0547  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.620729 153.0843  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.632745 153.1138  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.644722 153.1431  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.658589 153.1719  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.680729 153.2012  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.680881 153.2303  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.680979 153.2591  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.690680 153.2883  
TARGET_DU:Rotation-VelAct      2022-12-01 14:24:05.690716 0.4542  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.700588 153.3172  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:24:05.700619 40.3  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.710699 153.3459  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.744692 153.3747  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.744737 153.4038  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.744740 153.4325  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.758826 153.4613  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.798757 153.4901  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.798866 153.5189  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.798954 153.5476  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.798982 153.5764  
TARGET_DU:Rotation-VelAct      2022-12-01 14:24:05.798991 0.4685  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.808704 153.6051  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.828730 153.6341  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.828889 153.6632  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.838575 153.6922  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.858694 153.7211  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.858744 153.7503  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.866720 153.7793  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.876676 153.8086  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.944771 153.8381  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.944936 153.956  
TARGET_DU:Rotation-VelAct      2022-12-01 14:24:05.944951 0.4935  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.944978 153.986  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.945118 154.0162  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.958583 154.046  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.994710 154.076  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.994931 154.1065  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.995052 154.137  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:05.995121 154.1676  
TARGET_DU:Rotation-VelAct      2022-12-01 14:24:05.995137 0.5257  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.008682 154.1982  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.044686 154.229  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.044737 154.2598  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.044797 154.291  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.044891 154.3225  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.054611 154.3539  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.064737 154.3855  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.074687 154.417  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.084590 154.449  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.108628 154.4811  
TARGET_DU:Rotation-VelAct      2022-12-01 14:24:06.108658 0.5221  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.108674 154.5135  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.110619 154.5459  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.120573 154.5782  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.132598 154.6112  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.144575 154.6442  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.158677 154.6771  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.180646 154.7107  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.180741 154.7441  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.180807 154.7775  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.190758 154.8116  
TARGET_DU:Rotation-VelAct      2022-12-01 14:24:06.190803 0.5579  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.200834 154.8456  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:24:06.200878 63.7  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.210659 154.8797  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.244751 154.9143  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.244787 154.9487  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.244813 154.9833  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.258603 155.0182  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.298760 155.0535  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.298923 155.0887  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.298947 155.124  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.298949 155.1598  
TARGET_DU:Rotation-VelAct      2022-12-01 14:24:06.298953 0.5937  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.308686 155.1953  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.328749 155.2317  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.328790 155.2677  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.338701 155.3039  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.358781 155.3404  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.358845 155.377  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.366600 155.4139  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.376725 155.4508  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.444666 155.4876  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.444830 155.6377  
TARGET_DU:Rotation-VelAct      2022-12-01 14:24:06.444848 0.6044  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.444875 155.6755  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.444894 155.7133  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.458699 155.7516  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.494693 155.7896  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.494875 155.8276  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.494895 155.8663  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.494897 155.9045  
TARGET_DU:Rotation-VelAct      2022-12-01 14:24:06.494900 0.6008  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.508733 155.9433  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.544838 155.9818  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.544877 156.0201  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.546301 156.059  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.546363 156.0978  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.554719 156.1367  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.564586 156.1755  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.574725 156.2142  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.608725 156.2535  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.608798 156.2924  
TARGET_DU:Rotation-VelAct      2022-12-01 14:24:06.608814 0.6473  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.608909 156.3314  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.610762 156.3703  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.620762 156.4093  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.632681 156.4484  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.645708 156.4877  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.658844 156.5264  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.680704 156.5656  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.680784 156.6045  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.680834 156.6437  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.690617 156.6828  
TARGET_DU:Rotation-VelAct      2022-12-01 14:24:06.690647 0.6545  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.700755 156.7215  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:24:06.700782 36  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.710677 156.7603  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.744609 156.7993  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.744655 156.8383  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.744658 156.877  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.758686 156.9156  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.798640 156.9543  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.798768 156.9932  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.798846 157.0319  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.798909 157.0702  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.808793 157.1086  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.828743 157.1471  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.828947 157.1856  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.838733 157.2237  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.858629 157.2617  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.858659 157.3001  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.866714 157.3382  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.876614 157.3761  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.944708 157.4138  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.944734 157.4514  
TARGET_DU:Rotation-VelAct      2022-12-01 14:24:06.944738 0.6402  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.944907 157.4892  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.944964 157.5642  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.945007 157.6014  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.945078 157.6389  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.958732 157.676  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.994870 157.7131  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.994955 157.7498  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.995038 157.7865  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:06.995117 157.8232  
TARGET_DU:Rotation-VelAct      2022-12-01 14:24:06.995124 0.6115  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.008657 157.8599  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.044622 157.8965  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.044651 157.9325  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.044654 157.9689  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.044674 158.005  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.054742 158.0411  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.064682 158.077  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.074591 158.1126  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.108784 158.1484  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.108822 158.1839  
TARGET_DU:Rotation-VelAct      2022-12-01 14:24:07.108829 0.5722  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.108857 158.2196  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.110551 158.255  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.120725 158.2901  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.132768 158.3253  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.144751 158.3605  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.158621 158.3957  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.180745 158.4306  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.180911 158.4653  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.180927 158.5  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.190689 158.5346  
TARGET_DU:Rotation-VelAct      2022-12-01 14:24:07.190719 0.5579  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.210763 158.5695  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.210811 158.6042  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.244738 158.6384  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.244817 158.6729  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.244904 158.7073  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.258772 158.7417  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.298732 158.7761  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.298799 158.8103  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.298856 158.8445  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.298907 158.8786  
TARGET_DU:Rotation-VelAct      2022-12-01 14:24:07.298915 0.5364  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.308606 158.9129  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.328808 158.9471  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.328849 158.9812  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.338592 159.0153  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.358682 159.0495  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.358773 159.0836  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.366723 159.1178  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.376781 159.152  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.444767 159.186  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.444913 159.22  
TARGET_DU:Rotation-VelAct      2022-12-01 14:24:07.444936 0.608  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.444993 159.3226  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.445022 159.3567  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.445057 159.3911  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.458630 159.4254  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.494629 159.4598  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.494717 159.4942  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.494795 159.5284  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.494827 159.5628  
TARGET_DU:Rotation-VelAct      2022-12-01 14:24:07.494833 0.5686  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.508721 159.5974  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.544702 159.6321  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.544848 159.6667  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.544886 159.7011  
TARGET_DU:Rotation-PosAct      2022-12-01 14:24:07.544947 159.7361  
